	corpus	fractal-dimensions	n-dimension	radii	replicate	tool
108	master_noP_noLine_swap2255722_rep2	10.4093412838	50	0.027	1	GloVe
109	master_noP_noLine_swap2255722_rep2	9.81425192837	50	0.02725	1	GloVe
110	master_noP_noLine_swap2255722_rep2	9.83108806702	50	0.0275	1	GloVe
111	master_noP_noLine_swap2255722_rep2	11.0093166979	50	0.02775	1	GloVe
112	master_noP_noLine_swap2255722_rep2	9.8415081807	50	0.028	1	GloVe
113	master_noP_noLine_swap2255722_rep2	8.71332534755	50	0.02825	1	GloVe
114	master_noP_noLine_swap2255722_rep2	9.52692600092	50	0.0285	1	GloVe
115	master_noP_noLine_swap2255722_rep2	7.92694167381	50	0.02875	1	GloVe
116	master_noP_noLine_swap2255722_rep2	7.79204823794	50	0.029	1	GloVe
117	master_noP_noLine_swap2255722_rep2	8.37243600715	50	0.02925	1	GloVe
118	master_noP_noLine_swap2255722_rep2	7.30089214398	50	0.0295	1	GloVe
119	master_noP_noLine_swap2255722_rep2	7.4299181899	50	0.02975	1	GloVe
120	master_noP_noLine_swap2255722_rep2	6.16616058078	50	0.03	1	GloVe
121	master_noP_noLine_swap2255722_rep2	6.6872197907	50	0.03025	1	GloVe
122	master_noP_noLine_swap2255722_rep2	5.54887761659	50	0.0305	1	GloVe
123	master_noP_noLine_swap2255722_rep2	5.91862492738	50	0.03075	1	GloVe
124	master_noP_noLine_swap2255722_rep2	5.26661795652	50	0.031	1	GloVe
125	master_noP_noLine_swap2255722_rep2	5.02440049353	50	0.03125	1	GloVe
126	master_noP_noLine_swap2255722_rep2	5.49294053552	50	0.0315	1	GloVe
127	master_noP_noLine_swap2255722_rep2	5.0264449201	50	0.03175	1	GloVe
128	master_noP_noLine_swap2255722_rep2	4.99894991475	50	0.032	1	GloVe
129	master_noP_noLine_swap2255722_rep2	5.05155860962	50	0.03225	1	GloVe
130	master_noP_noLine_swap2255722_rep2	4.30928544669	50	0.0325	1	GloVe
131	master_noP_noLine_swap2255722_rep2	4.35733478387	50	0.03275	1	GloVe
132	master_noP_noLine_swap2255722_rep2	4.32463910621	50	0.033	1	GloVe
133	master_noP_noLine_swap2255722_rep2	4.25613509418	50	0.03325	1	GloVe
134	master_noP_noLine_swap2255722_rep2	4.22697888874	50	0.0335	1	GloVe
135	master_noP_noLine_swap2255722_rep2	3.07744026756	50	0.03375	1	GloVe
136	master_noP_noLine_swap2255722_rep2	3.1179196387	50	0.034	1	GloVe
137	master_noP_noLine_swap2255722_rep2	3.27518115212	50	0.03425	1	GloVe
138	master_noP_noLine_swap2255722_rep2	3.37303341213	50	0.0345	1	GloVe
139	master_noP_noLine_swap2255722_rep2	3.06934420514	50	0.03475	1	GloVe
140	master_noP_noLine_swap2255722_rep2	3.20357454838	50	0.035	1	GloVe
141	master_noP_noLine_swap2255722_rep2	3.18643904221	50	0.03525	1	GloVe
142	master_noP_noLine_swap2255722_rep2	2.83860056556	50	0.0355	1	GloVe
143	master_noP_noLine_swap2255722_rep2	2.81828094624	50	0.03575	1	GloVe
144	master_noP_noLine_swap2255722_rep2	2.89101745313	50	0.036	1	GloVe
145	master_noP_noLine_swap2255722_rep2	2.38214047884	50	0.03625	1	GloVe
146	master_noP_noLine_swap2255722_rep2	2.28434094756	50	0.0365	1	GloVe
147	master_noP_noLine_swap2255722_rep2	2.27960268294	50	0.03675	1	GloVe
148	master_noP_noLine_swap2255722_rep2	2.27498046383	50	0.037	1	GloVe
149	master_noP_noLine_swap2255722_rep2	2.16734196214	50	0.03725	1	GloVe
150	master_noP_noLine_swap2255722_rep2	2.15065998612	50	0.0375	1	GloVe
151	master_noP_noLine_swap2255722_rep2	2.01826752531	50	0.03775	1	GloVe
152	master_noP_noLine_swap2255722_rep2	2.01931257583	50	0.038	1	GloVe
153	master_noP_noLine_swap2255722_rep2	1.7189692082	50	0.03825	1	GloVe
154	master_noP_noLine_swap2255722_rep2	1.46773433009	50	0.0385	1	GloVe
155	master_noP_noLine_swap2255722_rep2	1.42048941163	50	0.03875	1	GloVe
156	master_noP_noLine_swap2255722_rep2	1.38818964692	50	0.039	1	GloVe
157	master_noP_noLine_swap2255722_rep2	1.75389390378	50	0.03925	1	GloVe
158	master_noP_noLine_swap2255722_rep2	1.42063758481	50	0.0395	1	GloVe
159	master_noP_noLine_swap2255722_rep2	1.3886858154	50	0.03975	1	GloVe
160	master_noP_noLine_swap2255722_rep2	1.37125506117	50	0.04	1	GloVe
161	master_noP_noLine_swap2255722_rep2	1.1854262115	50	0.04025	1	GloVe
162	master_noP_noLine_swap2255722_rep2	1.33849556195	50	0.0405	1	GloVe
163	master_noP_noLine_swap2255722_rep2	1.27970838818	50	0.04075	1	GloVe
164	master_noP_noLine_swap2255722_rep2	0.955578080257	50	0.041	1	GloVe
165	master_noP_noLine_swap2255722_rep2	0.885740403944	50	0.04125	1	GloVe
166	master_noP_noLine_swap2255722_rep2	0.900379715741	50	0.0415	1	GloVe
167	master_noP_noLine_swap2255722_rep2	1.06929906948	50	0.04175	1	GloVe
168	master_noP_noLine_swap2255722_rep2	0.984721902676	50	0.042	1	GloVe
169	master_noP_noLine_swap2255722_rep2	0.970782157844	50	0.04225	1	GloVe
170	master_noP_noLine_swap2255722_rep2	0.914812399838	50	0.0425	1	GloVe
171	master_noP_noLine_swap2255722_rep2	0.732603983724	50	0.04275	1	GloVe
172	master_noP_noLine_swap2255722_rep2	0.705578196214	50	0.043	1	GloVe
173	master_noP_noLine_swap2255722_rep2	0.94642757129	50	0.04325	1	GloVe
174	master_noP_noLine_swap2255722_rep2	0.763427792417	50	0.0435	1	GloVe
175	master_noP_noLine_swap2255722_rep2	0.693814831845	50	0.04375	1	GloVe
176	master_noP_noLine_swap2255722_rep2	0.652546819605	50	0.044	1	GloVe
177	master_noP_noLine_swap2255722_rep2	0.653826684489	50	0.04425	1	GloVe
178	master_noP_noLine_swap2255722_rep2	0.598227530268	50	0.0445	1	GloVe
179	master_noP_noLine_swap2255722_rep2	0.68505908992	50	0.04475	1	GloVe
180	master_noP_noLine_swap2255722_rep2	0.572061451251	50	0.045	1	GloVe
181	master_noP_noLine_swap2255722_rep2	0.559100169111	50	0.04525	1	GloVe
182	master_noP_noLine_swap2255722_rep2	0.589149071034	50	0.0455	1	GloVe
183	master_noP_noLine_swap2255722_rep2	0.403454209193	50	0.04575	1	GloVe
184	master_noP_noLine_swap2255722_rep2	0.606811904072	50	0.046	1	GloVe
185	master_noP_noLine_swap2255722_rep2	0.376678379967	50	0.04625	1	GloVe
186	master_noP_noLine_swap2255722_rep2	0.494077334925	50	0.0465	1	GloVe
187	master_noP_noLine_swap2255722_rep2	0.437197980352	50	0.04675	1	GloVe
188	master_noP_noLine_swap2255722_rep2	0.55527041708	50	0.047	1	GloVe
189	master_noP_noLine_swap2255722_rep2	0.3224277905	50	0.04725	1	GloVe
190	master_noP_noLine_swap2255722_rep2	0.514526275624	50	0.0475	1	GloVe
191	master_noP_noLine_swap2255722_rep2	0.339133100473	50	0.04775	1	GloVe
192	master_noP_noLine_swap2255722_rep2	0.325518177197	50	0.048	1	GloVe
193	master_noP_noLine_swap2255722_rep2	0.252465032838	50	0.04825	1	GloVe
194	master_noP_noLine_swap2255722_rep2	0.208738540671	50	0.0485	1	GloVe
195	master_noP_noLine_swap2255722_rep2	0.359154247506	50	0.04875	1	GloVe
196	master_noP_noLine_swap2255722_rep2	0.43531492548	50	0.049	1	GloVe
197	master_noP_noLine_swap2255722_rep2	0.361362445358	50	0.04925	1	GloVe
198	master_noP_noLine_swap2255722_rep2	0.19645196247	50	0.0495	1	GloVe
0	master_noP_noLine_swap2451872_rep2	0.0	50	0.0	1	GloVe
1	master_noP_noLine_swap2451872_rep2	0.0	50	0.00025	1	GloVe
2	master_noP_noLine_swap2451872_rep2	0.0	50	0.0005	1	GloVe
3	master_noP_noLine_swap2451872_rep2	0.0	50	0.00075	1	GloVe
4	master_noP_noLine_swap2451872_rep2	0.0	50	0.001	1	GloVe
5	master_noP_noLine_swap2451872_rep2	0.0	50	0.00125	1	GloVe
6	master_noP_noLine_swap2451872_rep2	0.0	50	0.0015	1	GloVe
7	master_noP_noLine_swap2451872_rep2	0.0	50	0.00175	1	GloVe
8	master_noP_noLine_swap2451872_rep2	0.0	50	0.002	1	GloVe
9	master_noP_noLine_swap2451872_rep2	0.0	50	0.00225	1	GloVe
10	master_noP_noLine_swap2451872_rep2	0.0	50	0.0025	1	GloVe
11	master_noP_noLine_swap2451872_rep2	0.0	50	0.00275	1	GloVe
12	master_noP_noLine_swap2451872_rep2	0.0	50	0.003	1	GloVe
13	master_noP_noLine_swap2451872_rep2	0.0	50	0.00325	1	GloVe
14	master_noP_noLine_swap2451872_rep2	0.0	50	0.0035	1	GloVe
15	master_noP_noLine_swap2451872_rep2	0.0	50	0.00375	1	GloVe
16	master_noP_noLine_swap2451872_rep2	0.0	50	0.004	1	GloVe
17	master_noP_noLine_swap2451872_rep2	0.0	50	0.00425	1	GloVe
18	master_noP_noLine_swap2451872_rep2	0.0	50	0.0045	1	GloVe
19	master_noP_noLine_swap2451872_rep2	0.0	50	0.00475	1	GloVe
20	master_noP_noLine_swap2451872_rep2	0.0	50	0.005	1	GloVe
21	master_noP_noLine_swap2451872_rep2	0.0	50	0.00525	1	GloVe
22	master_noP_noLine_swap2451872_rep2	0.0	50	0.0055	1	GloVe
23	master_noP_noLine_swap2451872_rep2	0.0	50	0.00575	1	GloVe
24	master_noP_noLine_swap2451872_rep2	0.0	50	0.006	1	GloVe
25	master_noP_noLine_swap2451872_rep2	0.0	50	0.00625	1	GloVe
26	master_noP_noLine_swap2451872_rep2	0.0	50	0.0065	1	GloVe
27	master_noP_noLine_swap2451872_rep2	0.0	50	0.00675	1	GloVe
28	master_noP_noLine_swap2451872_rep2	0.0	50	0.007	1	GloVe
29	master_noP_noLine_swap2451872_rep2	0.0	50	0.00725	1	GloVe
30	master_noP_noLine_swap2451872_rep2	0.0	50	0.0075	1	GloVe
31	master_noP_noLine_swap2451872_rep2	0.0	50	0.00775	1	GloVe
32	master_noP_noLine_swap2451872_rep2	0.0	50	0.008	1	GloVe
33	master_noP_noLine_swap2451872_rep2	0.0	50	0.00825	1	GloVe
34	master_noP_noLine_swap2451872_rep2	0.0	50	0.0085	1	GloVe
35	master_noP_noLine_swap2451872_rep2	0.0	50	0.00875	1	GloVe
36	master_noP_noLine_swap2451872_rep2	0.0	50	0.009	1	GloVe
37	master_noP_noLine_swap2451872_rep2	0.0	50	0.00925	1	GloVe
38	master_noP_noLine_swap2451872_rep2	0.0	50	0.0095	1	GloVe
39	master_noP_noLine_swap2451872_rep2	0.0	50	0.00975	1	GloVe
40	master_noP_noLine_swap2451872_rep2	0.0	50	0.01	1	GloVe
41	master_noP_noLine_swap2451872_rep2	0.0	50	0.01025	1	GloVe
42	master_noP_noLine_swap2451872_rep2	0.0	50	0.0105	1	GloVe
43	master_noP_noLine_swap2451872_rep2	0.0	50	0.01075	1	GloVe
44	master_noP_noLine_swap2451872_rep2	0.0	50	0.011	1	GloVe
45	master_noP_noLine_swap2451872_rep2	0.0	50	0.01125	1	GloVe
46	master_noP_noLine_swap2451872_rep2	0.0	50	0.0115	1	GloVe
47	master_noP_noLine_swap2451872_rep2	0.0	50	0.01175	1	GloVe
48	master_noP_noLine_swap2451872_rep2	0.0	50	0.012	1	GloVe
49	master_noP_noLine_swap2451872_rep2	0.0	50	0.01225	1	GloVe
50	master_noP_noLine_swap2451872_rep2	0.0	50	0.0125	1	GloVe
51	master_noP_noLine_swap2451872_rep2	0.0	50	0.01275	1	GloVe
52	master_noP_noLine_swap2451872_rep2	0.0	50	0.013	1	GloVe
53	master_noP_noLine_swap2451872_rep2	0.0	50	0.01325	1	GloVe
54	master_noP_noLine_swap2451872_rep2	0.0	50	0.0135	1	GloVe
55	master_noP_noLine_swap2451872_rep2	0.0	50	0.01375	1	GloVe
56	master_noP_noLine_swap2451872_rep2	0.0	50	0.014	1	GloVe
57	master_noP_noLine_swap2451872_rep2	0.0	50	0.01425	1	GloVe
58	master_noP_noLine_swap2451872_rep2	0.0	50	0.0145	1	GloVe
59	master_noP_noLine_swap2451872_rep2	0.0	50	0.01475	1	GloVe
60	master_noP_noLine_swap2451872_rep2	0.0	50	0.015	1	GloVe
61	master_noP_noLine_swap2451872_rep2	0.0	50	0.01525	1	GloVe
62	master_noP_noLine_swap2451872_rep2	0.0	50	0.0155	1	GloVe
63	master_noP_noLine_swap2451872_rep2	0.0	50	0.01575	1	GloVe
64	master_noP_noLine_swap2451872_rep2	0.0	50	0.016	1	GloVe
65	master_noP_noLine_swap2451872_rep2	0.0	50	0.01625	1	GloVe
66	master_noP_noLine_swap2451872_rep2	0.0	50	0.0165	1	GloVe
67	master_noP_noLine_swap2451872_rep2	0.0	50	0.01675	1	GloVe
68	master_noP_noLine_swap2451872_rep2	0.0	50	0.017	1	GloVe
69	master_noP_noLine_swap2451872_rep2	0.0	50	0.01725	1	GloVe
70	master_noP_noLine_swap2451872_rep2	1.0291981027	50	0.0175	1	GloVe
71	master_noP_noLine_swap2451872_rep2	1.02877795752	50	0.01775	1	GloVe
72	master_noP_noLine_swap2451872_rep2	0.0	50	0.018	1	GloVe
73	master_noP_noLine_swap2451872_rep2	0.0	50	0.01825	1	GloVe
74	master_noP_noLine_swap2451872_rep2	0.0	50	0.0185	1	GloVe
75	master_noP_noLine_swap2451872_rep2	1.07092428538	50	0.01875	1	GloVe
76	master_noP_noLine_swap2451872_rep2	0.0	50	0.019	1	GloVe
77	master_noP_noLine_swap2451872_rep2	1.08391871391	50	0.01925	1	GloVe
78	master_noP_noLine_swap2451872_rep2	0.0	50	0.0195	1	GloVe
79	master_noP_noLine_swap2451872_rep2	5.33750419822	50	0.01975	1	GloVe
80	master_noP_noLine_swap2451872_rep2	4.07676806515	50	0.02	1	GloVe
81	master_noP_noLine_swap2451872_rep2	3.92842201126	50	0.02025	1	GloVe
82	master_noP_noLine_swap2451872_rep2	3.79372539239	50	0.0205	1	GloVe
83	master_noP_noLine_swap2451872_rep2	2.76817622461	50	0.02075	1	GloVe
84	master_noP_noLine_swap2451872_rep2	10.3597753061	50	0.021	1	GloVe
85	master_noP_noLine_swap2451872_rep2	6.33615938849	50	0.02125	1	GloVe
86	master_noP_noLine_swap2451872_rep2	4.51401737351	50	0.0215	1	GloVe
87	master_noP_noLine_swap2451872_rep2	5.73969974336	50	0.02175	1	GloVe
88	master_noP_noLine_swap2451872_rep2	11.2006818378	50	0.022	1	GloVe
89	master_noP_noLine_swap2451872_rep2	8.92756816941	50	0.02225	1	GloVe
90	master_noP_noLine_swap2451872_rep2	12.2990056996	50	0.0225	1	GloVe
91	master_noP_noLine_swap2451872_rep2	14.8956065353	50	0.02275	1	GloVe
92	master_noP_noLine_swap2451872_rep2	12.5684130997	50	0.023	1	GloVe
93	master_noP_noLine_swap2451872_rep2	12.8674761733	50	0.02325	1	GloVe
94	master_noP_noLine_swap2451872_rep2	11.1303930036	50	0.0235	1	GloVe
95	master_noP_noLine_swap2451872_rep2	12.7521314753	50	0.02375	1	GloVe
96	master_noP_noLine_swap2451872_rep2	15.1048942428	50	0.024	1	GloVe
97	master_noP_noLine_swap2451872_rep2	15.3928082471	50	0.02425	1	GloVe
98	master_noP_noLine_swap2451872_rep2	14.2949051165	50	0.0245	1	GloVe
99	master_noP_noLine_swap2451872_rep2	10.744779044	50	0.02475	1	GloVe
100	master_noP_noLine_swap2451872_rep2	14.1491235753	50	0.025	1	GloVe
101	master_noP_noLine_swap2451872_rep2	11.0405380228	50	0.02525	1	GloVe
102	master_noP_noLine_swap2451872_rep2	11.750758761	50	0.0255	1	GloVe
103	master_noP_noLine_swap2451872_rep2	12.1652823789	50	0.02575	1	GloVe
104	master_noP_noLine_swap2451872_rep2	11.5373526316	50	0.026	1	GloVe
105	master_noP_noLine_swap2451872_rep2	12.3034149921	50	0.02625	1	GloVe
106	master_noP_noLine_swap2451872_rep2	11.3445768327	50	0.0265	1	GloVe
107	master_noP_noLine_swap2451872_rep2	10.8908016777	50	0.02675	1	GloVe
108	master_noP_noLine_swap2451872_rep2	9.29253017605	50	0.027	1	GloVe
109	master_noP_noLine_swap2451872_rep2	11.6381204518	50	0.02725	1	GloVe
110	master_noP_noLine_swap2451872_rep2	10.3540430303	50	0.0275	1	GloVe
111	master_noP_noLine_swap2451872_rep2	9.16393180162	50	0.02775	1	GloVe
112	master_noP_noLine_swap2451872_rep2	9.49408606426	50	0.028	1	GloVe
113	master_noP_noLine_swap2451872_rep2	9.29446765441	50	0.02825	1	GloVe
114	master_noP_noLine_swap2451872_rep2	9.44734171294	50	0.0285	1	GloVe
115	master_noP_noLine_swap2451872_rep2	8.2561662511	50	0.02875	1	GloVe
116	master_noP_noLine_swap2451872_rep2	7.633843563	50	0.029	1	GloVe
117	master_noP_noLine_swap2451872_rep2	7.38935696889	50	0.02925	1	GloVe
118	master_noP_noLine_swap2451872_rep2	7.35263803559	50	0.0295	1	GloVe
119	master_noP_noLine_swap2451872_rep2	6.59746535208	50	0.02975	1	GloVe
120	master_noP_noLine_swap2451872_rep2	6.72836925176	50	0.03	1	GloVe
121	master_noP_noLine_swap2451872_rep2	7.01736852109	50	0.03025	1	GloVe
122	master_noP_noLine_swap2451872_rep2	6.30369125584	50	0.0305	1	GloVe
123	master_noP_noLine_swap2451872_rep2	5.69805789053	50	0.03075	1	GloVe
124	master_noP_noLine_swap2451872_rep2	6.20496348476	50	0.031	1	GloVe
125	master_noP_noLine_swap2451872_rep2	5.75228044413	50	0.03125	1	GloVe
126	master_noP_noLine_swap2451872_rep2	5.61009677198	50	0.0315	1	GloVe
127	master_noP_noLine_swap2451872_rep2	4.7740181348	50	0.03175	1	GloVe
128	master_noP_noLine_swap2451872_rep2	5.05310561966	50	0.032	1	GloVe
129	master_noP_noLine_swap2451872_rep2	5.38166241241	50	0.03225	1	GloVe
130	master_noP_noLine_swap2451872_rep2	4.64275941261	50	0.0325	1	GloVe
131	master_noP_noLine_swap2451872_rep2	4.51759806952	50	0.03275	1	GloVe
132	master_noP_noLine_swap2451872_rep2	3.73315465825	50	0.033	1	GloVe
133	master_noP_noLine_swap2451872_rep2	3.98590287084	50	0.03325	1	GloVe
134	master_noP_noLine_swap2451872_rep2	3.63216476107	50	0.0335	1	GloVe
135	master_noP_noLine_swap2451872_rep2	3.77272511831	50	0.03375	1	GloVe
136	master_noP_noLine_swap2451872_rep2	3.28594924149	50	0.034	1	GloVe
137	master_noP_noLine_swap2451872_rep2	2.99537505947	50	0.03425	1	GloVe
138	master_noP_noLine_swap2451872_rep2	2.98621635844	50	0.0345	1	GloVe
139	master_noP_noLine_swap2451872_rep2	3.17454408116	50	0.03475	1	GloVe
140	master_noP_noLine_swap2451872_rep2	3.22324274613	50	0.035	1	GloVe
141	master_noP_noLine_swap2451872_rep2	3.14151745146	50	0.03525	1	GloVe
142	master_noP_noLine_swap2451872_rep2	2.63895347694	50	0.0355	1	GloVe
143	master_noP_noLine_swap2451872_rep2	2.51566726256	50	0.03575	1	GloVe
144	master_noP_noLine_swap2451872_rep2	2.30431719162	50	0.036	1	GloVe
145	master_noP_noLine_swap2451872_rep2	2.23790324789	50	0.03625	1	GloVe
146	master_noP_noLine_swap2451872_rep2	2.71953776106	50	0.0365	1	GloVe
147	master_noP_noLine_swap2451872_rep2	1.99817561421	50	0.03675	1	GloVe
148	master_noP_noLine_swap2451872_rep2	2.05949781936	50	0.037	1	GloVe
149	master_noP_noLine_swap2451872_rep2	1.95602560405	50	0.03725	1	GloVe
150	master_noP_noLine_swap2451872_rep2	2.01736952182	50	0.0375	1	GloVe
151	master_noP_noLine_swap2451872_rep2	2.0478187555	50	0.03775	1	GloVe
152	master_noP_noLine_swap2451872_rep2	1.97569350633	50	0.038	1	GloVe
153	master_noP_noLine_swap2451872_rep2	1.86203292671	50	0.03825	1	GloVe
154	master_noP_noLine_swap2451872_rep2	1.50619339737	50	0.0385	1	GloVe
155	master_noP_noLine_swap2451872_rep2	1.67360474638	50	0.03875	1	GloVe
156	master_noP_noLine_swap2451872_rep2	1.73786354886	50	0.039	1	GloVe
157	master_noP_noLine_swap2451872_rep2	1.786618719	50	0.03925	1	GloVe
158	master_noP_noLine_swap2451872_rep2	1.38129880117	50	0.0395	1	GloVe
159	master_noP_noLine_swap2451872_rep2	1.44871402986	50	0.03975	1	GloVe
160	master_noP_noLine_swap2451872_rep2	1.40236968247	50	0.04	1	GloVe
161	master_noP_noLine_swap2451872_rep2	1.44108622781	50	0.04025	1	GloVe
162	master_noP_noLine_swap2451872_rep2	1.46523852691	50	0.0405	1	GloVe
163	master_noP_noLine_swap2451872_rep2	1.33515604896	50	0.04075	1	GloVe
164	master_noP_noLine_swap2451872_rep2	1.29052878098	50	0.041	1	GloVe
165	master_noP_noLine_swap2451872_rep2	1.23246365368	50	0.04125	1	GloVe
166	master_noP_noLine_swap2451872_rep2	1.06345112869	50	0.0415	1	GloVe
167	master_noP_noLine_swap2451872_rep2	1.11881189108	50	0.04175	1	GloVe
168	master_noP_noLine_swap2451872_rep2	0.922904162742	50	0.042	1	GloVe
169	master_noP_noLine_swap2451872_rep2	0.979121849972	50	0.04225	1	GloVe
170	master_noP_noLine_swap2451872_rep2	1.16048333802	50	0.0425	1	GloVe
171	master_noP_noLine_swap2451872_rep2	1.14547629194	50	0.04275	1	GloVe
172	master_noP_noLine_swap2451872_rep2	1.04710481112	50	0.043	1	GloVe
173	master_noP_noLine_swap2451872_rep2	0.837961154089	50	0.04325	1	GloVe
174	master_noP_noLine_swap2451872_rep2	0.852684908026	50	0.0435	1	GloVe
175	master_noP_noLine_swap2451872_rep2	0.965015559443	50	0.04375	1	GloVe
176	master_noP_noLine_swap2451872_rep2	0.713922210693	50	0.044	1	GloVe
177	master_noP_noLine_swap2451872_rep2	0.71507471065	50	0.04425	1	GloVe
178	master_noP_noLine_swap2451872_rep2	0.730232764435	50	0.0445	1	GloVe
179	master_noP_noLine_swap2451872_rep2	0.63305674055	50	0.04475	1	GloVe
180	master_noP_noLine_swap2451872_rep2	0.53581653722	50	0.045	1	GloVe
181	master_noP_noLine_swap2451872_rep2	0.579532533606	50	0.04525	1	GloVe
182	master_noP_noLine_swap2451872_rep2	0.368571519388	50	0.0455	1	GloVe
183	master_noP_noLine_swap2451872_rep2	0.483492573537	50	0.04575	1	GloVe
184	master_noP_noLine_swap2451872_rep2	0.45636457886	50	0.046	1	GloVe
185	master_noP_noLine_swap2451872_rep2	0.443419733343	50	0.04625	1	GloVe
186	master_noP_noLine_swap2451872_rep2	0.44474702013	50	0.0465	1	GloVe
187	master_noP_noLine_swap2451872_rep2	0.474810163054	50	0.04675	1	GloVe
188	master_noP_noLine_swap2451872_rep2	0.346400510187	50	0.047	1	GloVe
189	master_noP_noLine_swap2451872_rep2	0.333128827002	50	0.04725	1	GloVe
190	master_noP_noLine_swap2451872_rep2	0.203556260839	50	0.0475	1	GloVe
191	master_noP_noLine_swap2451872_rep2	0.35027748171	50	0.04775	1	GloVe
192	master_noP_noLine_swap2451872_rep2	0.249019753988	50	0.048	1	GloVe
193	master_noP_noLine_swap2451872_rep2	0.323455019881	50	0.04825	1	GloVe
194	master_noP_noLine_swap2451872_rep2	0.324584052732	50	0.0485	1	GloVe
195	master_noP_noLine_swap2451872_rep2	0.236933310312	50	0.04875	1	GloVe
196	master_noP_noLine_swap2451872_rep2	0.356677591644	50	0.049	1	GloVe
197	master_noP_noLine_swap2451872_rep2	0.313148250831	50	0.04925	1	GloVe
198	master_noP_noLine_swap2451872_rep2	0.134733307458	50	0.0495	1	GloVe
0	master_noP_noLine_swap2648022_rep2	0.0	50	0.0	1	GloVe
1	master_noP_noLine_swap2648022_rep2	0.0	50	0.00025	1	GloVe
2	master_noP_noLine_swap2648022_rep2	0.0	50	0.0005	1	GloVe
3	master_noP_noLine_swap2648022_rep2	0.0	50	0.00075	1	GloVe
4	master_noP_noLine_swap2648022_rep2	0.0	50	0.001	1	GloVe
5	master_noP_noLine_swap2648022_rep2	0.0	50	0.00125	1	GloVe
6	master_noP_noLine_swap2648022_rep2	0.0	50	0.0015	1	GloVe
7	master_noP_noLine_swap2648022_rep2	0.0	50	0.00175	1	GloVe
8	master_noP_noLine_swap2648022_rep2	0.0	50	0.002	1	GloVe
9	master_noP_noLine_swap2648022_rep2	0.0	50	0.00225	1	GloVe
10	master_noP_noLine_swap2648022_rep2	0.0	50	0.0025	1	GloVe
11	master_noP_noLine_swap2648022_rep2	0.0	50	0.00275	1	GloVe
12	master_noP_noLine_swap2648022_rep2	0.0	50	0.003	1	GloVe
13	master_noP_noLine_swap2648022_rep2	0.0	50	0.00325	1	GloVe
14	master_noP_noLine_swap2648022_rep2	0.0	50	0.0035	1	GloVe
15	master_noP_noLine_swap2648022_rep2	0.0	50	0.00375	1	GloVe
16	master_noP_noLine_swap2648022_rep2	0.0	50	0.004	1	GloVe
17	master_noP_noLine_swap2648022_rep2	0.0	50	0.00425	1	GloVe
18	master_noP_noLine_swap2648022_rep2	0.0	50	0.0045	1	GloVe
19	master_noP_noLine_swap2648022_rep2	0.0	50	0.00475	1	GloVe
20	master_noP_noLine_swap2648022_rep2	0.0	50	0.005	1	GloVe
21	master_noP_noLine_swap2648022_rep2	0.0	50	0.00525	1	GloVe
22	master_noP_noLine_swap2648022_rep2	0.0	50	0.0055	1	GloVe
23	master_noP_noLine_swap2648022_rep2	0.0	50	0.00575	1	GloVe
24	master_noP_noLine_swap2648022_rep2	0.0	50	0.006	1	GloVe
25	master_noP_noLine_swap2648022_rep2	0.0	50	0.00625	1	GloVe
26	master_noP_noLine_swap2648022_rep2	0.0	50	0.0065	1	GloVe
27	master_noP_noLine_swap2648022_rep2	0.0	50	0.00675	1	GloVe
28	master_noP_noLine_swap2648022_rep2	0.0	50	0.007	1	GloVe
29	master_noP_noLine_swap2648022_rep2	0.0	50	0.00725	1	GloVe
30	master_noP_noLine_swap2648022_rep2	0.0	50	0.0075	1	GloVe
31	master_noP_noLine_swap2648022_rep2	0.0	50	0.00775	1	GloVe
32	master_noP_noLine_swap2648022_rep2	0.0	50	0.008	1	GloVe
33	master_noP_noLine_swap2648022_rep2	0.0	50	0.00825	1	GloVe
34	master_noP_noLine_swap2648022_rep2	0.0	50	0.0085	1	GloVe
35	master_noP_noLine_swap2648022_rep2	0.0	50	0.00875	1	GloVe
36	master_noP_noLine_swap2648022_rep2	0.0	50	0.009	1	GloVe
37	master_noP_noLine_swap2648022_rep2	0.0	50	0.00925	1	GloVe
38	master_noP_noLine_swap2648022_rep2	0.0	50	0.0095	1	GloVe
39	master_noP_noLine_swap2648022_rep2	0.0	50	0.00975	1	GloVe
40	master_noP_noLine_swap2648022_rep2	0.0	50	0.01	1	GloVe
41	master_noP_noLine_swap2648022_rep2	0.0	50	0.01025	1	GloVe
42	master_noP_noLine_swap2648022_rep2	0.0	50	0.0105	1	GloVe
43	master_noP_noLine_swap2648022_rep2	0.0	50	0.01075	1	GloVe
44	master_noP_noLine_swap2648022_rep2	0.0	50	0.011	1	GloVe
45	master_noP_noLine_swap2648022_rep2	0.0	50	0.01125	1	GloVe
46	master_noP_noLine_swap2648022_rep2	0.0	50	0.0115	1	GloVe
47	master_noP_noLine_swap2648022_rep2	0.0	50	0.01175	1	GloVe
48	master_noP_noLine_swap2648022_rep2	0.0	50	0.012	1	GloVe
49	master_noP_noLine_swap2648022_rep2	0.0	50	0.01225	1	GloVe
50	master_noP_noLine_swap2648022_rep2	0.0	50	0.0125	1	GloVe
51	master_noP_noLine_swap2648022_rep2	0.0	50	0.01275	1	GloVe
52	master_noP_noLine_swap2648022_rep2	0.0	50	0.013	1	GloVe
53	master_noP_noLine_swap2648022_rep2	0.0	50	0.01325	1	GloVe
